36061019900,0.87511
36061020000,0.13172
36061020101,0.38713
36061020102,0.15423
36061020300,1.3659
36061020500,1.1254
36061020600,0.021805
36061020701,1.7407
36061020800,0.059722
36061020901,-0.01309
36061021000,-0.044758
36061021100,0.63219
36061021200,0.054978
36061021303,0.10825
36061021400,0.040472
36061021500,-0.067798
36061021600,0.082854
36061021800,0.11139
36061021900,-0.047209
36061022000,0.080931
36061022102,0.21651
36061022200,0.1327
36061022301,0.074278
36061022302,-0.0027762
36061022400,-0.10176
36061022500,0.080343
36061022600,0.092897
36061022700,0.18057
36061022800,0.038489
36061022900,0.072386
36061023000,-0.03808
36061023100,0.15168
36061023200,-0.15874
36061023300,0.17551
36061023400,0.030156
36061023501,0.04995
36061023502,-0.06897
36061023600,-0.093482
36061023700,0.085018
36061023801,0.43859
36061023802,0.5142
36061023900,0.089831
36061024000,-0.14647
36061024100,0.084617
36061024200,-0.063001
36061024301,0.10992
36061024302,-0.21078
36061024500,0.031625
36061024700,0.12783
36061024900,-0.021139
36061025100,-0.01461
36061025300,0.13563
36061025500,0.40492
36061025700,0.2925
36061025900,0.1983
36061026100,-0.093968
36061026300,0.061816
36061026500,0.19164
36061026700,0.0089997
36061026900,-0.063918
36061027100,0.056807
36061027300,0.40596
36061027500,0.43273
36061027700,-0.12754
36061027900,0.053433
36061028100,0.3307
36061028300,0.07121
36061028500,-0.0092763
36061028700,0.12602
36061029100,-0.024072
36061029300,-0.028529
36061029500,0.25928
36061029700,0.27126
36061029900,-0.11011
36061030300,0.22483
36061030700,0.28561
36061030900,-0.063719
36061031100,0.20623
36061031703,0.94148
36061031704,0.96764
36061031900,-0.14855
36081000100,0.69487
36081000200,-0.041244
36081000400,-0.050807
36081000600,-0.060117
36081000700,0.38494
36081000800,0.0099379
36081001000,0.02801
36081001200,0.094892
36081001400,0.021481
36081001600,-0.033676
36081001800,0.039021
36081001900,0.35408
36081002000,0.086827
36081002200,0.044288
36081002400,-0.0065454
36081002500,-0.22613
36081002600,0.025783
36081002800,-0.012297
36081003000,0.001943
36081003100,0.054469
36081003200,-0.047066
36081003300,0.14584
36081003400,-0.039484
36081003600,-0.05557
36081003700,-0.43737
36081003800,-0.0057538
36081003900,-0.16006
36081004001,-0.016225
36081004002,-0.1416
36081004200,0.012054
36081004300,-0.22393
36081004401,-0.011028
36081004500,0.17529
36081004700,0.01179
36081005000,0.13381
36081005100,0.1242
36081005200,-0.060753
36081005300,0.37332
36081005400,-0.036452
36081005500,0.11226
36081005700,0.32407
36081005800,-0.013035
36081005900,0.40464
36081006100,0.37137
36081006201,-0.044403
36081006202,0.025024
36081006300,0.3706
36081006501,0.3254
36081006502,0.36098
36081006900,0.34234
36081007100,0.31679
36081007300,0.38647
36081007500,0.33236
36081007700,0.31112
36081007900,0.15945
36081008100,-0.018749
36081008300,0.098226
36081008500,-0.029969
36081008600,-0.014058
36081008700,-0.28972
36081008800,-0.0077382
36081009100,0.22785
36081009400,-0.01919
36081009500,0.36181
36081009600,-0.072804
36081009700,0.34702
36081009800,-0.14012
36081009900,0.0494
36081010000,-0.058066
36081010100,0.20466
36081010200,-0.092858
36081010300,0.21388
36081010400,-0.052885
36081010500,0.065123
36081010600,-0.03419
36081010800,-0.086463
36081011000,-0.060838
36081011100,0.21928
36081011200,-0.055771
36081011300,0.25108
36081011400,-0.054906
36081011500,0.30255
36081011600,-0.04711
36081011700,0.23795
36081011800,-0.11105
36081011900,0.26228
36081012000,-0.22232
36081012100,0.24546
36081012200,-0.077524
36081012301,0.14776
36081012400,-0.17269
36081012500,0.23035
36081012601,-0.062628
36081012602,-0.078758
36081012800,0.018584
36081013000,0.0099976
36081013200,0.045255
36081013400,0.12022
36081013500,0.074829
36081013600,0.11889
36081013700,0.30724
36081013800,0.075689
36081014000,0.082352
36081014100,0.11967
36081014201,-0.15727
36081014202,-0.17978
36081014300,0.28389
36081014400,-0.11882
36081014500,0.21505
36081014700,0.22711
36081014800,-0.095271
36081014900,0.19494
36081015000,-0.14154
36081015100,0.23528
36081015200,-0.18817
36081015300,0.28033
36081015400,-0.12315
36081015500,0.2603
36081015600,-0.090443
36081015700,0.19974
36081015801,-0.12514
36081015802,-0.14579
36081015900,0.3049
36081016100,0.18949
36081016300,-0.10032
36081016400,-0.15728
36081016600,-0.043872
36081016800,-0.1255
36081016900,0.22518
36081017000,-0.12685
36081017100,-0.11772
36081017200,-0.091167
36081017400,-0.052884
36081017600,-0.094266
36081017800,-0.12168
36081017900,0.10191
36081018000,-0.15902
36081018101,0.30123
36081018102,0.26882
36081018200,-0.27984
36081018300,0.22671
36081018401,-0.19573
36081018402,-0.228
36081018501,0.26605
36081018502,0.23462
36081018600,-0.24239
36081018700,0.13788
36081018800,-0.26005
36081018900,0.077719
36081019000,-0.21412
36081019200,-0.2778
36081019400,-0.30401
36081019600,-0.28717
36081019800,-0.32022
36081019900,-0.26753
36081020200,-0.27092
36081020400,-0.31295
36081020500,-0.10791
36081020600,-0.28114
36081020800,-0.29571
36081021200,-0.30955
36081021400,-0.05802
36081021600,0.039243
36081021900,-0.1758
36081022001,0.10896
36081022002,0.06916
36081022900,-0.18837
36081023000,-0.019125
36081023200,0.018802
36081023500,0.052642
36081023600,-0.21955
36081023800,-0.20037
36081024000,-0.24665
36081024300,0.084597
36081024500,0.065196
36081024600,-0.42685
36081024700,0.036112
36081024900,0.20338
36081025100,0.16062
36081025301,0.17094
36081025302,0.19302
36081025400,-0.30489
36081025500,0.16196
36081025700,-0.0096404
36081025800,-0.33311
36081025900,0.13779
36081026000,-0.32662
36081026100,0.071642
36081026200,-0.29712
36081026300,0.076464
36081026400,-0.31462
36081026500,0.11577
36081026600,-0.29719
36081026700,0.067632
36081026901,0.0321
36081026902,0.080735
36081027000,-0.28784
36081027100,0.049645
36081027200,-0.22062
36081027300,-0.0779
36081027400,-0.21307
36081027500,-0.0037266
36081027600,-0.30987
36081027700,0.01651
36081027800,-0.2767
36081027900,0.12467
36081028000,-0.24613
36081028100,0.16775
36081028200,-0.2742
36081028300,0.17272
36081028400,-0.23437
36081028500,0.25435
36081028700,0.23918
36081028800,-0.24352
36081028900,0.14573
36081029100,0.16322
36081029300,-0.0052605
36081029400,-0.2133
36081029500,0.10503
36081029700,0.15475
36081029900,0.024977
36081030600,-0.16994
36081030902,-0.025617
36081030903,-0.0084155
36081030904,0.034544
36081031700,0.16649
36081032000,-0.14769
36081032700,0.041999
36081032800,-0.16675
36081032900,-0.010346
36081033000,-0.20405
36081033100,-0.08306
36081033401,-0.17447
36081033402,-0.1988
36081033700,-0.034499
36081033900,-0.025082
36081034700,-0.083058
36081035100,-0.0078681
36081035200,-0.26101
36081035300,-0.031601
36081035700,-0.12267
36081035800,-0.093102
36081036100,-0.19768
36081036300,-0.20969
36081036500,-0.064169
36081036600,-0.23091
36081036700,-0.088877
36081036800,-0.2741
36081037100,-0.16945
36081037300,-0.15068
36081037500,-0.17588
36081037600,-0.2237
36081037700,-0.16793
36081037900,-0.18184
36081038100,-0.133
36081038302,0.058776
36081038400,-0.19525
36081039400,-0.27181
36081039800,-0.2946
36081039900,-0.099507
36081040000,-0.21199
36081040100,-0.16973
36081040200,-0.26991
36081040300,-0.21169
36081040400,-0.24461
36081040500,-0.19655
36081040700,-0.1934
36081040900,-0.14027
36081041100,-0.18027
36081041300,-0.10788
36081041400,-0.30271
36081041500,-0.10422
36081042400,-0.24882
36081042600,-0.061986
36081042700,-0.13136
36081043200,-0.29295
36081043400,-0.19188
36081043701,-0.14495
36081043702,-0.15717
36081043900,-0.14114
36081044000,-0.25909
36081044301,-0.13801
36081044302,-0.13974
36081044400,-0.325
36081044601,-0.29656
36081044602,-0.29365
36081044800,-0.067605
36081045000,-0.090366
36081045200,-0.10177
36081045400,-0.10206
36081045500,-0.14448
36081045600,-0.10363
36081045700,0.083584
36081045800,-0.035123
36081045900,0.049458
36081046000,-0.27116
36081046100,-0.037864
36081046200,-0.27777
36081046300,-0.1003
36081046400,-0.037465
36081046500,-0.016427
36081046600,-0.053644
36081046700,0.048764
36081046800,-0.31155
36081046900,0.064263
36081047000,-0.24367
36081047100,0.059982
36081047200,-0.031395
36081047300,0.16051
36081047500,0.079715
36081047600,0.059949
36081047800,-0.010907
36081047900,0.040453
36081048000,-0.12778
36081048100,0.093725
36081048200,-0.17334
36081048300,0.11212
36081048400,-0.21918
36081048500,0.070377
36081048900,-0.031254
36081049200,-0.13406
36081049301,0.015952
36081049302,-0.084041
36081049500,-0.093935
36081049600,-0.14547
36081049700,-0.0058922
36081049900,0.02337
36081050000,-0.28373
36081050201,-0.27634
36081050202,-0.18776
36081050400,-0.25308
36081050500,0.024359
36081050600,-0.22949
36081050700,0.038966
36081050800,-0.22148
36081051000,-0.22412
36081051100,-0.005734
36081051200,-0.21715
36081051300,-0.078981
36081051500,-0.012152
36081051600,-0.15819
36081051700,-0.012253
36081051800,-0.19732
36081052000,-0.24748
36081052100,-0.033898
36081052200,-0.23501
36081052400,-0.25525
36081052500,-0.051996
36081052600,-0.16867
36081052800,-0.26787
36081053000,-0.22904
36081053100,-0.13467
36081053200,-0.11146
36081053401,-0.18234
36081053500,-0.15503
36081053601,-0.13207
36081053800,-0.11033
36081053900,-0.15784
36081054000,-0.1828
36081054200,-0.060409
36081054500,-0.10081
36081054700,-0.1356
36081054800,-0.16176
36081054900,-0.060552
36081055100,-0.060539
36081055200,-0.1856
36081055300,-0.14473
36081055400,-0.014794
36081055500,-0.040412
36081055600,-0.051794
36081055700,-0.022241
36081055800,0.013094
36081055900,-0.17531
36081056000,-0.057219
36081056100,-0.052979
36081056200,0.055595
36081056400,0.041306
36081056500,-0.093849
36081056600,0.020153
36081056700,0.021317
36081056800,-0.093617
36081057700,0.092417
36081057900,-0.058507
36081058000,-0.14866
36081058100,0.085149
36081058200,-0.16944
36081058300,0.19631
36081058500,0.052624
36081058700,0.091021
36081058900,0.050819
36081059000,-0.23165
36081059100,-0.050022
36081059200,-0.098483
36081059300,0.08006
36081059400,-0.15297
36081059500,0.082082
36081059600,-0.13411
36081059800,-0.15064
36081059900,-0.03406
36081060000,-0.077752
36081060100,0.039304
36081060300,0.087776
36081060600,-0.062646
36081060701,0.12106
36081060800,-0.090472
36081061000,-0.039154
36081061200,-0.076177
36081061301,0.1497
36081061400,-0.10942
36081061601,-0.097641
36081061602,-0.040881
36081061800,0.0071363
36081061900,0.087031
36081062000,-0.096014
36081062100,0.0652
36081062200,-0.10258
36081062300,0.041331
36081062400,0.11471
36081062500,0.0089466
36081062600,-0.077075
36081062700,0.033841
36081062900,0.097799
36081063000,-0.089161
36081063200,-0.1333
36081063301,0.024015
36081063302,0.030529
36081063500,0.030313
36081063700,0.01234
36081063800,-0.067354
36081063900,0.0010164
36081064101,0.018335
36081064102,0.41808
36081064500,0.11287
36081064600,-0.15156
36081065000,-0.10725
36081065400,-0.11426
36081065600,-0.099852
36081065702,0.035921
36081065703,0.032356
36081065900,0.12035
36081066000,-0.11349
36081066100,0.057683
36081066300,0.096719
36081066400,-0.13742
36081066501,0.013464
36081066701,0.010927
36081066900,0.0011224
36081067100,0.011723
36081067700,0.026218
36081067900,-0.019366
36081068000,-0.066598
36081068200,-0.09574
36081068300,0.033036
36081068700,0.0711
36081069000,-0.088054
36081069300,0.12581
36081069400,-0.16488
36081069500,0.025758
36081069701,0.1105
36081069702,0.1412
36081070300,0.16784
36081070700,0.14689
36081070900,0.15938
36081071100,0.19753
36081071303,0.18032
36081071304,0.15498
36081071305,0.24025
36081071306,0.25402
36081071600,-0.1809
36081071701,0.061713
36081071702,0.15013
36081071900,-0.036718
36081072100,0.048903
36081072300,0.10406
36081072900,0.040685
36081073100,0.20812
36081073700,0.24505
36081073900,0.35676
36081074100,0.2674
36081074300,0.032862
36081074500,-0.066082
36081074700,-0.030975
36081074900,0.12552
36081075701,0.31806
36081075702,0.29664
36081076901,0.33267
36081076902,0.1989
36081077300,0.17548
36081077500,0.080994
36081077902,-0.078185
36081077903,-0.026282
36081077904,-0.018851
36081077905,0.11896
36081077906,-0.092722
36081077907,-0.075552
36081077908,-0.097541
36081078800,-0.22515
36081079000,-0.30479
36081079200,-0.21902
36081079300,0.043312
36081079701,0.060259
36081079702,0.091142
36081079900,-0.024411
36081080301,0.0084395
36081080302,0.091167
36081080900,-0.015783
36081081400,-0.16617
36081081800,-0.12865
36081083700,0.085039
36081083800,-0.030495
36081084000,-0.10095
36081084500,-0.023229
36081084601,-0.093199
36081084602,-0.1174
36081084900,-0.096246
36081085300,-0.044987
36081085500,-0.022478
36081085700,-0.033383
36081085900,-0.0058136
36081086100,0.011002
36081086300,-0.079657
36081086400,-0.11388
36081086500,-0.096309
36081086900,-0.10047
36081087100,-0.14958
36081088400,-0.013202
36081088901,0.05058
36081089200,0.035957
36081090700,-0.0064087
36081091601,0.23251
36081091602,-0.02191
36081091800,-0.0064648
36081091900,-0.061944
36081092200,-0.050193
36081092500,-0.025898
36081092800,-0.093519
36081092900,-0.049627
36081093401,-0.041667
36081093402,-0.037613
36081093800,-0.1683
36081093900,-0.01153
36081094201,-0.2625
36081094202,-0.17038
36081094203,-0.2571
36081094500,-0.028274
36081094700,-0.026057
36081095400,-0.24704
36081096400,-0.28618
36081097202,-0.27746
36081097203,-0.26981
36081097204,-0.2865
36081097300,0.042683
36081098100,-0.0029415
36081098700,-0.040554
36081099100,-0.020005
36081099200,-0.35048
36081099701,0.015211
36081099703,0.004055
36081099704,0.0085095
36081099705,-0.063213
36081099801,-0.32351
36081099802,-0.3268
36081099900,0.13577
36081100801,-0.43213
36081100802,-0.41222
36081101001,-0.37934
36081101002,-0.46301
36081101700,0.011007
36081102900,0.015488
36081103201,-0.33206
36081103202,-0.43638
36081103300,0.0085715
36081103900,0.092691
36081104700,0.08503
36081105900,0.11634
36081107201,-0.10666
36081107202,-0.019507
36081108500,0.0013347
36081109300,-0.14507
36081109700,-0.080633
36081109900,-0.13741
36081111300,-0.12357
36081112300,-0.1598
36081112900,-0.16948
36081113300,0.030851
36081113900,0.016791
36081114100,0.1153
36081114700,0.16288
36081115100,0.035843
36081115500,-0.096281
36081115700,-0.032016
36081115900,-0.064025
36081116100,-0.0096842
36081116300,-0.14962
36081116700,-0.053048
36081117100,-0.043391
36081117500,-0.022321
36081118100,-0.12251
36081118500,-0.12552
36081118700,0.035204
36081118900,-0.002685
36081119100,-0.029075
36081119300,-0.058877
36081119500,0.010937
36081119900,-0.015098
36081120100,-0.0033516
36081120300,0.0084583
36081120500,-0.085968
36081120700,0.049845
36081121100,0.030368
36081121500,0.10166
36081122300,0.0040892
36081122701,-0.051903
36081122702,-0.19441
36081124100,0.083613
36081124700,0.04003
36081125700,-0.091459
36081126500,-0.15188
36081126700,-0.066691
36081127700,0.096558
36081128300,-0.15932
36081129102,0.054195
36081129103,-9.7853e-05
36081129104,0.13945
36081130100,0.1227
36081133300,0.12779
36081133900,0.050281
36081134100,0.10969
36081134700,0.072854
36081136700,0.15346
36081137700,0.13322
36081138501,0.15197
36081138502,-0.14143
36081139900,0.11005
36081140300,0.068558
36081140901,-0.034068
36081140902,0.021716
36081141700,0.063907
36081142900,0.055477
36081143500,-0.030666
36081144100,-0.043995
36081144700,-0.12169
36081145101,-0.029405
36081145102,-0.070361
36081145900,-0.00040297
36081146300,-0.031943
36081146700,-0.11611
36081147100,-0.11289
36081147900,0.027791
36081148300,-0.15143
36081150701,-0.036712
36081150702,0.067979
36081152901,0.06684
36081152902,-0.0061435
36081155101,-0.11259
36081155102,-0.051308
36081156700,-0.11637
36081157101,-0.0079076
36081157102,-0.038582
36081157901,-0.05883
36081157902,-0.052604
36081157903,-0.022485
36081161700,-0.038495
36081162100,-0.056996
36081990100,-0.047265
36085000300,0.0084018
36085000600,-0.17014
36085000700,-0.13399
36085000800,-0.22877
36085000900,-0.072942
36085001100,-0.089453
36085001700,-0.093653
36085001800,-0.13681
36085002001,-0.19395
36085002002,-0.23033
36085002100,-0.16807
36085002700,-0.24737
36085002900,-0.30719
36085003300,-0.19651
36085003600,-0.18307
36085003900,-0.21879
36085004000,-0.36028
36085004700,-0.21664
36085005000,-0.26365
36085005900,-0.16768
36085006400,-0.35828
36085006700,-0.13553
36085007000,-0.24496
36085007400,-0.18541
36085007500,-0.13459
36085007700,-0.22329
36085008100,-0.18308
36085009601,-0.31417
36085009602,-0.3061
36085009700,-0.19927
36085010500,-0.25717
36085011201,-0.34828
36085011202,-0.29859
36085011401,-0.29008
36085011402,-0.26311
36085012100,-0.23741
36085012200,-0.24936
36085012500,-0.24368
36085012804,-0.26621
36085012805,-0.23965
36085012806,-0.24688
36085013201,-0.282
36085013203,-0.17024
36085013204,-0.20695
36085013301,-0.31081
36085013302,-0.24897
36085013400,-0.26571
36085013800,-0.29222
36085014100,-0.22702
36085014604,-0.23378
36085014605,-0.2013
36085014606,-0.21022
36085014607,-0.23267
36085014608,-0.21735
36085014700,-0.3595
36085015100,-0.22502
36085015400,-0.18372
36085015601,-0.24069
36085015602,-0.26707
36085015603,-0.2462
36085016901,-0.22618
36085017005,-0.15672
36085017007,-0.30909
36085017008,-0.22952
36085017009,-0.13272
36085017010,-0.26543
36085017011,-0.083551
36085017012,-0.22854
36085017300,-0.41821
36085017600,-0.24155
36085017700,-0.33082
36085018100,-0.20896
36085018701,-0.30507
36085018702,-0.40337
36085018901,-0.21692
36085018902,-0.30266
36085019700,-0.31442
36085019800,-0.23646
36085020100,-0.24357
36085020700,-0.22332
36085020801,-0.36939
36085020803,-0.34451
36085020804,-0.24957
36085021300,-0.24955
36085022300,-0.3671
36085022600,-0.25123
36085022800,-0.16648
36085023100,-0.31881
36085023900,-0.35635
36085024401,-0.17396
36085024402,-0.18986
36085024700,-0.21749
36085024800,-0.18065
36085025100,-0.23332
36085027301,-0.32252
36085027302,-0.31283
36085027702,-0.28536
36085027704,-0.28998
36085027705,-0.3974
36085027706,-0.44171
36085027900,-0.22378
36085029102,-0.37938
36085029103,-0.37959
36085029104,-0.4261
36085030301,-0.43603
36085030302,-0.30227
36085031901,-0.44393
36085031902,-0.46515
36085032300,-0.34012
