id,d_res_p95,d_res_p5,d_res_mean,d_real_rent_ratio_p95,d_real_rent_ratio_p5,d_real_rent_ratio_mean,real_rb_mean,real_ra_mean
551,5.049999999999997,-8.0,-0.55,1.0671483205466021,-0.22666734951851383,0.46639325347340843,43.93184267139785,44.13666754142053
552,12.049999999999997,-12.0,0.6,1.8950225606887294,-0.03629511306436285,0.9326744909675866,82.20425198025279,82.9683249855654
553,5.0,-5.0,-0.19,1.2265588062036348,-0.22924128607347463,0.4968220579922339,56.72395825611099,57.005600068198355
554,7.049999999999997,-9.0,-0.08,2.4804813027140833,-0.9853245547334248,0.8335484405099198,125.41411042297801,126.45241458862345
555,7.049999999999997,-8.0,0.12,1.0863536213110618,-0.09458969212259719,0.49920965748881485,39.41997481334551,39.616250012377925
556,10.0,-8.05,1.12,1.9508368687951325,-0.12744047652440024,0.896523981851491,87.58052240622992,88.36751301879492
557,5.0,-6.05,-0.87,1.0395071418589432,-0.1606253268712547,0.39012353905523456,42.02277639732925,42.186895322431
558,9.049999999999997,-9.049999999999999,-0.43,1.5054218664474226,-0.3211692944722539,0.5701515617564059,85.19739806522335,85.68415469428132
559,8.049999999999997,-8.05,-0.03,1.303448914219939,-0.07722870307599848,0.5126109620605781,35.692064704304336,35.874691975377324
560,9.0,-8.0,0.18,1.7895494346219512,-0.3643354496175306,0.6025198315279503,105.12351243082101,105.75826174084548
561,6.0,-7.05,-0.51,1.2724625929392797,-0.43292565702779423,0.434209141615592,48.04335619023364,48.252268286924
562,6.1499999999999915,-6.05,-0.4,1.4028948713396088,-0.20239865505554056,0.4686959828274334,43.533521581078254,43.73740973191212
563,6.0,-7.0,-0.12,1.3199343623738953,-0.30646884609454234,0.5209233586464266,42.82862678230217,43.052119520393425
564,8.049999999999997,-8.05,-0.67,1.4243515710009464,-0.386915936024836,0.4427675929508018,105.6050278368206,106.06851798443958
565,7.0,-6.0,0.43,1.2714016723936,-0.22501992226996906,0.5669962696493132,44.86239626709708,45.115560116661634
566,8.0,-7.05,0.28,1.3218975923470457,-0.11932460990087326,0.6112162860193258,89.53631137320393,90.08356347599056
567,5.0,-6.05,-0.35,1.1083063454206965,-0.18814988382942838,0.4513064689662017,44.282558444366714,44.481620336524514
568,8.0,-8.1,-0.38,1.4679216848137178,-0.4251605897974076,0.5745654720698391,91.96748500136417,92.49478836603839
569,5.0,-6.0,-0.34,1.025290894523891,-0.13838440137096233,0.43911326942787055,47.29751940456574,47.50515652973577
570,8.049999999999997,-8.0,1.06,1.6787058872866731,-0.16992207410078297,0.8328607182156544,89.41792192373521,90.16124587067121
571,5.049999999999997,-4.05,0.32,1.4660817694349344,-0.3376394317459148,0.5429455914884125,268.64791382725093,270.10362145147354
572,7.049999999999997,-7.05,0.66,1.5462062919559494,-0.13538582802364385,0.7422314351698472,97.33976498131022,98.06262648136452
573,4.049999999999997,-6.0,-0.5,1.077050094066144,-0.22939482263640068,0.4281256091771068,203.29221369304193,204.15800397497705
574,11.049999999999997,-6.1,1.97,2.064469954958541,0.06459091683031112,1.024230059706928,103.93752612282123,104.9988859276878
575,6.0,-7.05,-0.44,1.0890481227277364,-0.22977114324302367,0.430709350423217,41.600986807283036,41.78103458534733
576,4.0,-4.0,0.19,3.026147299043937,-1.0982691953195645,0.8746176413544409,186.47154779883732,188.0609059806692
577,9.049999999999997,-10.0,-0.48,2.201675964843474,-0.6658623546792345,0.736454522490694,116.07205636221181,116.92600243179169
578,6.0,-9.0,-0.66,0.9008571634758641,-0.18552130895874697,0.40867022146440923,168.89234352277293,169.5836302764196
579,7.049999999999997,-7.0,0.46,1.6732930489036226,-0.19566736283513728,0.7809850212085755,106.77464591627334,107.60667318640466
580,5.0,-7.0,-0.4,1.0410461409859604,-0.23989958319428295,0.4409510146044069,45.03905633906756,45.23817580759452
581,8.0,-8.0,0.13,1.5602491615729752,-0.1800528104318343,0.6673278129854394,95.56505262408409,96.2016641772842
582,5.0,-8.0,-1.28,0.8867223828023223,-0.19968872148190872,0.3638345379921237,39.4756370205637,39.61934052290931
583,6.049999999999997,-7.05,-0.32,1.3936858482055445,-0.2997776183496915,0.5755571534788919,93.98074168859777,94.52032107167724
584,4.049999999999997,-5.05,-0.43,1.1131579430270042,-0.25592193347589565,0.41274012733179544,222.8720921671076,223.79120028844457
585,6.049999999999997,-7.05,0.03,1.3982003688112958,-0.2674325923921526,0.5542104400257627,93.48164827941366,93.99703872525717
586,5.0,-6.0,0.15,1.4520614485427477,-0.442058370529084,0.5421050695689312,47.86717556817337,48.1247845819101
587,7.0,-6.1,0.73,1.2759599113683855,0.01713295059751674,0.7019216442313585,90.48812365832872,91.12148940576128
588,7.0,-8.0,-0.99,1.0109254760454776,-0.014236788535900715,0.4203612478656592,34.02416198584483,34.16740770601066
589,8.049999999999997,-7.0,0.46,1.4793827464457685,-0.11659407932164023,0.6278583967751307,39.682507119438625,39.93067755582004
590,7.0,-7.0,-0.36,1.2336514138941068,-0.18834149384443333,0.4861376487005472,66.79598059995365,67.11926946068829
591,6.0,-7.0,0.09,1.4312069736653057,-0.36273117966504065,0.5898644107467677,46.896931808554136,47.17315540054793
592,5.0,-6.0,-0.23,0.9722633191324537,-0.05382418579615969,0.46852326311365017,65.8789387395995,66.18783216631604
593,5.049999999999997,-7.0,-0.2,1.2633399825305924,-0.3857617453952421,0.5150108859687236,330.75214427021086,332.4545194906132
594,8.0,-6.05,0.41,1.1848274165477728,-0.13311364079379825,0.5228889161095704,60.51514817214922,60.830784830827305
595,9.049999999999997,-7.05,0.5,1.5577251984440201,-0.18932917108979525,0.610139481356157,257.1180479217184,258.69271838032734
596,8.0,-9.0,-0.44,1.182866739916248,-0.27410923620911004,0.44332737386469157,51.4358251048241,51.66513729546925
597,11.049999999999997,-11.0,-0.18,1.0242477722092727,0.05006970733663344,0.5351381782027775,27.139101943938908,27.28399747897588
598,4.0,-4.0,-0.04,1.2402662556522168,-0.2689636682779923,0.47957351410359783,325.37884324800973,326.93574796845354
599,9.0,-9.049999999999999,0.53,1.3948324129030096,-0.16288230562536676,0.6436748995199016,33.6983884621506,33.914501813124375
600,5.0,-7.0,-0.74,1.1940449629913306,-0.5902936203144385,0.3564127629218419,294.9719811844571,296.0159320031797
601,4.049999999999997,-5.0,-0.12,1.581124990108219,-0.3443914369690602,0.546359586975051,55.124241981995404,55.4225124632407
602,7.049999999999997,-6.05,0.26,1.4356287157214924,-0.31125610976209117,0.5655477269695709,45.13418592266936,45.38765401326201
603,9.0,-7.1,0.6,1.3119696380820751,-0.04433175495540328,0.617473107341113,33.87162703989233,34.08058450485436
604,6.0,-7.0,-0.44,0.9579828552137253,-0.0670375332600891,0.43108190627598864,169.13950330312352,169.86681633247915
605,9.0,-8.0,0.44,1.2085729790694029,0.0690843972186421,0.6110674574862051,33.9022901275802,34.109341154123676
606,8.049999999999997,-7.0,0.25,1.2813834591196562,-0.1357964569431768,0.5604624058916746,38.24943633559699,38.46309005313278
607,10.0,-7.0,0.91,1.4931971638153572,-0.12109957983838238,0.6278533498232572,40.632667114030745,40.88794454965208
608,7.0,-7.0,-0.5,1.164483079484327,-0.17896825156272075,0.43728590690173846,168.65085043067597,169.38678319954695
609,9.0,-10.0,0.08,1.0095819596267428,-0.15393675672299037,0.49154360954937965,136.08321232801586,136.7503906691941
610,8.0,-8.0,-0.11,1.1457076577117868,-0.1203033164766433,0.49902946418303357,147.9139890198035,148.65091015032755
611,7.0,-9.0,-0.11,0.8117732461869533,-0.012576824159515256,0.4561707432120329,126.45796089094289,127.03526114698954
612,8.0,-10.0,-0.3,1.067954186005859,-0.1270353685309745,0.5072966585110489,173.95435155567003,174.83562699340058
613,7.049999999999997,-7.05,0.34,1.2242797530170333,-0.168834913558911,0.5321032832070995,72.70488886241473,73.09364911892588
614,6.0,-6.0,-0.42,1.1881229978319232,-0.19302858753599547,0.47021707960880105,195.9330559453226,196.8494062639981
615,7.049999999999997,-9.0,-0.76,0.9420117557390342,-0.07575560491256565,0.4484852892994203,56.2005216529607,56.45265522712406
616,6.049999999999997,-9.0,-0.94,1.0509856198555432,-0.21565687982426385,0.4186549385757407,141.17643536411987,141.7684594765011
617,7.049999999999997,-7.0,-0.46,1.052328673810154,-0.09807875610047107,0.45864533262491686,141.39222478942753,142.03683094933658
618,6.0,-8.0,-0.56,0.9552179628552573,-0.146927597978062,0.44982588697292664,147.5036741617511,148.16650980282122
619,7.0,-7.0,-0.05,1.2628411091577738,-0.21771898470651674,0.49172514093777164,183.46783253393357,184.36764040330675
620,8.0,-7.05,0.37,1.1355739171774812,-0.07383197702210947,0.5342510667848308,127.30436155403665,127.98175978550296
621,7.049999999999997,-5.05,0.82,1.1669275506060752,-0.036936124723538064,0.545771982903329,40.179664630159834,40.3985194204126
622,8.0,-8.05,-0.36,1.1774680225844987,-0.18597117112781764,0.46137308106188807,36.90405879807235,37.0744095048483
623,5.049999999999997,-4.05,0.16,1.6611537035168644,-0.3683118879194256,0.5204967566194029,259.05284694575613,260.3952020694998
624,8.0,-6.0,0.44,1.604042741191089,-0.21340240924781578,0.6098386455381583,43.32874641361969,43.59190454616941
625,8.049999999999997,-8.0,-0.36,1.018422556924631,-0.002089141770588141,0.4947569653224232,140.80014243780764,141.4973390906555
626,7.049999999999997,-9.0,-0.63,1.0802115632512255,-0.16403854798652068,0.4705643124221139,32.80095840303854,32.954519503912714
627,5.0,-6.0,-0.46,1.0835892695652445,-0.28179500344496555,0.4336798218015073,46.12745715927267,46.32778790560308
628,6.0,-7.05,-0.28,1.3128923406392383,-0.328510578498247,0.5144152492643851,41.285332436213324,41.49736743956486
629,5.0,-6.0,-0.25,1.457062746600131,-0.49717341840635754,0.4784100288472487,298.70418221354436,300.13200945379776
630,8.0,-7.1,-0.02,1.046592647052115,-0.06149568295409789,0.4671719455350315,33.84839673527264,34.006329697101094
631,6.049999999999997,-7.05,-0.76,1.1399039728747826,-0.2176808860056379,0.4698054454458027,459.5150859781941,461.65662513194394
632,8.0,-9.0,-0.28,1.1138612051725951,-0.33032657143717375,0.443047020293963,39.77021219387327,39.94649467000618
633,4.0,-3.0,0.38,2.1735225797465114,-0.7334761156187452,0.6800213177147189,455.3258782460548,458.41248707643456
634,8.049999999999997,-8.0,0.18,1.0465590810802752,-0.13694980148205857,0.4841387539375465,35.52136713110386,35.69335760153541
635,9.0,-7.0,1.25,1.109802563821308,0.1473406313351419,0.60668817381566,382.32750630490074,384.64297113540533
636,6.0,-8.0,-0.86,0.9117832743833112,-0.03655036604663213,0.42585628737910247,130.7406083507806,131.29697582953784
637,6.0,-7.0,0.11,1.3220399324649825,-0.25507917147177356,0.5593761609787267,519.9741897033775,522.8816875815996
638,6.099999999999994,-8.0,-0.81,0.9491156568452013,-0.10923757612116344,0.41223225946927655,414.375226496704,416.08458423993034
639,6.0,-7.0,-0.55,1.3164493460878193,-0.4400433447605093,0.40871430168340983,48.78980000983413,48.9879155562102
640,6.0,-8.05,-0.77,0.968480304071881,-0.15399857887420562,0.42589460299728094,30.931448918223204,31.062814736910592
641,5.049999999999997,-7.0,-0.75,1.0658793152470365,-0.3147638056204244,0.37647223493584114,219.76334025608793,220.58981019132744
642,7.0,-6.05,0.53,1.183859422268236,-0.013336616014942288,0.5482839676157044,218.57927834252408,219.77407605295429
643,5.0,-5.0,-0.26,1.3050351449242972,-0.35605993988105317,0.49504448773668597,342.51245981563227,344.202436513729
644,6.0,-8.0,-0.27,1.1305312500066367,-0.14987103896735773,0.48681050725057706,217.0662560880996,218.12048035267426
645,9.0,-7.05,-0.29,1.352983848349283,-0.1950272530587917,0.5131808845844277,248.4558388679838,249.73022013460997
646,6.0,-6.05,0.18,1.3838990934690993,-0.34300367713038404,0.5480452771265645,250.66852019985848,252.03196084169915
647,8.0,-6.05,0.2,1.4227784078228556,-0.17171366615387912,0.5933580345214187,294.9983248095982,296.7489466171273
648,5.0,-5.05,0.39,2.099969571453048,-1.03043715594156,0.7401589538263296,511.73838640320736,515.4894525039226
649,6.0,-8.05,-1.0,1.1213422307478138,-0.2562490203619188,0.4014636399209213,195.87497923409367,196.65549367755546
650,5.049999999999997,-6.0,-0.11,1.8951567359199664,-0.6838878368222588,0.5483423549340388,495.9684786843667,498.68658945272745
651,8.0,-7.1,0.15,1.1708510649380623,-0.0833171872821684,0.5795754273876266,275.2576817787611,276.8530769842559
652,6.0,-7.0,-0.49,0.9821851481503772,-0.08636731139092652,0.4499253314063724,179.44686773614885,180.25541436737782
653,7.0,-9.0,-1.02,1.0799619429062288,-0.20093156207874557,0.4164737663516211,265.1758639779271,266.2744517872256
654,8.0,-8.0,0.38,1.4012965410222795,-0.17050821425036913,0.6350495675544369,281.81394859997886,283.59915755678935
655,7.0,-6.0,0.19,1.1227071394760193,-0.01608535513959057,0.5512350853273543,214.99873990100258,216.1825041731903
656,8.0,-8.05,-0.59,1.1324319383758674,-0.13152204403385204,0.48730985399888105,216.79704875201568,217.85420194647722
657,9.049999999999997,-9.0,0.58,1.8351746027369082,-0.3275179897789071,0.6828008658877746,101.38051677921676,102.06721531016399
658,7.049999999999997,-8.05,-0.3,1.1952555301961254,-0.2730581006554155,0.48691771920481924,88.72266238879493,89.15246426392196
659,6.049999999999997,-8.0,-0.44,1.1370882909952271,-0.16354884494944727,0.4733188200333028,96.35254993608409,96.80712345113974
660,8.049999999999997,-8.0,0.49,1.178461195665618,-0.1415739054900522,0.5663619897262224,35.29449310778724,35.49396267326913
661,6.0,-7.05,-0.05,0.9422062907251143,-0.09897697857697346,0.497843753057473,215.50386853456163,216.57309326781098
662,9.0,-7.05,0.15,1.4976714465894987,-0.24826165208215606,0.5655926787198507,89.44947541201128,89.9546902916125
663,8.049999999999997,-7.05,0.03,1.519269022827844,-0.279775816258322,0.552703276888697,96.10850314004834,96.64049814376118
664,7.0,-6.0,0.78,1.2856379652988064,-0.051575059761062546,0.6233139901005379,272.82642322348033,274.52430888528545
665,8.0,-7.0,-0.09,1.5061502111157332,-0.21453227490286095,0.5431783905687468,100.80299902785235,101.34834545736972
666,7.0,-8.0,-0.54,1.1971345613662505,-0.26833403801473116,0.4763929900125692,147.10162336785643,147.80056606549016
667,8.0,-7.0,0.62,1.7815634023898912,-0.3235150453046168,0.7534343856421539,92.95732085488206,93.65462509666101
668,4.049999999999997,-6.0,-0.35,1.3625942940442297,-0.7304762671554076,0.4322519361063475,201.8805649420284,202.7503408726475
669,6.0,-7.05,-0.23,1.5310428862192007,-0.5785808742779242,0.5915322426176881,98.97238025055658,99.55572668308618
670,6.0,-6.05,-0.11,1.3984714215320597,-0.3343031883931704,0.49307885915490846,170.15012448964964,170.98927169159796
671,9.0,-6.05,1.22,1.6207321379535575,-0.028961617035009254,0.79776779892584,79.44910980780794,80.08240162942677
672,4.049999999999997,-5.0,-0.22,1.3840508171672592,-0.4056024416871974,0.46363890446349965,196.05036132012833,196.95883724441072
673,9.0,-6.0,0.41,1.6189875201867576,-0.14778718548229186,0.662380738910974,77.03913450002207,77.54761005735567
674,4.049999999999997,-4.0,0.39,1.5129159484652934,-0.40078397214580286,0.6018736409816646,235.54809516997216,236.9464119217901
675,7.0,-7.0,0.34,1.416606623343152,-0.11099896115011912,0.6854566386182703,77.16219005384981,77.68902951879028
676,4.049999999999997,-6.0,-0.8,1.2495287510767323,-0.38832806955543936,0.39473517698615324,340.71333528911697,342.0530597655884
677,8.049999999999997,-6.0,0.21,1.5626886609914248,-0.08095100907126676,0.671609410204179,72.49821801754769,72.98282558264782
678,6.0,-7.0,-0.01,1.248918294824436,-0.21705600829950708,0.5176654359098659,83.63447545354056,84.06740593161092
679,7.049999999999997,-7.05,-0.02,1.434193078829916,-0.18146627826233747,0.6586443658889368,78.04783019081933,78.56220595627717
680,5.0,-7.05,-0.72,1.0924508922269707,-0.42876475408758113,0.40636179455055754,82.26354011353673,82.59456763827913
681,9.049999999999997,-8.0,0.81,1.7496589574106234,-0.2464219162569307,0.7326788898994678,82.61214241676991,83.21265758418923
682,5.0,-7.0,-0.66,1.187328545279908,-0.5191232669762622,0.36762198063679574,86.1587230739509,86.47770484682728
683,5.0,-5.05,0.07,1.961632752633819,-0.6711524535743941,0.6716888409365318,125.07546250285368,125.90730447542188
684,6.049999999999997,-6.0,-0.18,1.2504489256307305,-0.08522948947751963,0.4957745803295237,75.1297528746325,75.50234774116596
685,2.0,-2.05,0.0,2.671625911638726,-1.5817746528033885,0.6577768475565035,14912.703152903392,15011.147650631394
686,6.0,-6.05,0.19,1.2032140139461354,-0.2186315298404317,0.5380243530143848,79.30833329428172,79.73367484435468
687,9.0,-9.049999999999999,-0.52,1.8346967171723219,-0.31028669385034074,0.6813658661289496,147.20102377262256,148.20249714259361
688,4.049999999999997,-5.0,-0.26,1.3575195534463518,-0.542930612083607,0.4929685211225847,109.43565282387198,109.97361085044808
689,10.0,-9.0,0.46,1.8519500951137848,-0.3792811195430996,0.7599856331223802,82.69662009170808,83.323350381303
690,7.0,-5.0,0.7,1.4594234635938979,-0.08300198023143564,0.6345204256009718,90.10099694066587,90.67326307989991
691,9.099999999999994,-9.049999999999999,-0.19,1.755042031320988,-0.4271438007150241,0.6977529963161544,75.1081712780397,75.6322280775685
692,3.049999999999997,-4.05,-0.09,1.8228071809964554,-0.7803223054489188,0.5351595101880836,290.42792696676867,291.965345055886
693,4.049999999999997,-5.0,0.07,1.7351021261464452,-0.8070930326424143,0.5607120649825371,245.03378066589033,246.406474387182
694,8.049999999999997,-9.0,0.0,1.4481455812985269,-0.20122602485066793,0.7244994291340112,66.57782468261983,67.05970327821309
695,4.049999999999997,-5.05,0.19,1.4301228352289466,-0.48045019221099466,0.5459462798560457,198.9317337383302,200.01681179930395
696,9.0,-8.05,0.17,1.7155910453170211,-0.24668453940947138,0.7120499785633849,79.94283242031703,80.51019604795984
697,5.0,-5.0,-0.28,1.3522679365534904,-0.4852251813243908,0.4794860202849317,216.61839440576713,217.65166518137372
698,10.049999999999997,-11.0,-0.37,1.837318213802519,-0.4790312365567153,0.6250863155107494,71.71417795383732,72.16186784266293
699,4.049999999999997,-5.0,0.28,1.2796666535435954,-0.4821763507964548,0.5495032105287718,218.40594013929464,219.6092502973922
700,8.0,-9.0,-0.38,1.529156488854442,-0.22605551416477743,0.6113126745053954,74.88611759987987,75.34300082044983
701,7.0,-5.0,0.18,1.3442137794928508,-0.12895601537395915,0.5751680620607583,180.35542267793397,181.38891393715346
702,9.0,-9.0,0.29,1.6017879738407352,-0.3246220685951858,0.6795921468351512,81.11173688778634,81.66229593588496
703,6.049999999999997,-8.0,-0.08,1.1654190274325316,-0.1472901924531494,0.5168347852071463,77.62108064774824,78.02097048309365
704,8.049999999999997,-7.0,0.56,1.7665428922346096,-0.14159366726225067,0.8028064133041972,84.13329044566994,84.80702335187053
705,6.0,-8.05,-1.39,1.0097875036410857,-0.1906221339213285,0.37970694718693154,72.25168976588255,72.52544856318401
706,10.049999999999997,-6.05,1.06,1.6663256936750528,0.08549539780848153,0.8302446806374191,134.621830803569,135.74103794540235
707,6.0,-7.0,-0.38,1.0302615767035743,-0.1864859218678087,0.4507592042351596,70.84725900185228,71.16720756198066
708,8.049999999999997,-9.0,0.03,1.6255515575501482,-0.14035534421924195,0.7764095526172976,136.03332073581893,137.088515688925
709,5.049999999999997,-6.0,-0.72,1.1207824805141706,-0.20983675060569038,0.42504362586628786,81.92868327910197,82.27476800721568
710,9.049999999999997,-8.1,0.52,1.648109273688434,-0.15687468222668047,0.7500021987471083,138.04132498801292,139.07658777071634
711,7.0,-7.0,-0.27,1.1051698513327088,-0.145928886441036,0.4885658360218214,77.38021818348578,77.75866804657598
712,7.0,-8.0,-0.55,1.4140427414629826,-0.15718080466236828,0.6403671408283291,150.8305561973493,151.7922975573807
713,8.049999999999997,-7.05,0.39,1.3821305529058328,-0.11036272600924389,0.5758592814875967,77.4177684815096,77.86325625235929
714,10.0,-6.05,0.42,1.688292591231076,0.15554616266943055,0.8252218644417934,124.95271223788876,125.98145887684157
715,8.0,-7.0,0.15,1.2246636266389683,-0.145705759779659,0.5693394172929785,71.55702797121742,71.96351011475353
716,9.049999999999997,-9.049999999999999,0.64,1.6235318111191765,0.06429614653236337,0.8176996759640673,118.00817281125538,118.97238489896895
717,6.049999999999997,-4.0,0.51,1.5923290467773876,-0.12295709272558444,0.607617758579503,733.8325929073809,738.2704639943503
718,8.049999999999997,-10.0,-0.73,1.729179461509053,-0.2758722022326304,0.7197337949165622,142.11736905320112,143.13614195182097
719,4.0,-5.0,-0.38,1.1513619915026276,-0.1948058412281243,0.47737440796205566,722.3745281495484,725.7886186230414
720,9.0,-10.05,-0.54,1.6084020324092352,-0.17722691656139267,0.7662477532878147,134.2567276725107,135.2808265509675
721,6.0,-6.05,0.25,1.5220947235692412,-0.49550954342196796,0.5351244957365396,705.848105139993,709.6133793257726
722,10.049999999999997,-8.05,0.62,1.8266350038284767,0.06420852299713008,0.8697532009328315,134.09306622471635,135.2592328537125
723,6.0,-5.0,0.12,1.3242901362322996,-0.11490430173504479,0.513705065954502,651.4679586480673,654.8002577918458
724,9.0,-8.1,0.26,1.7674693665815173,-0.030849687194317976,0.8291935769229236,140.89528494780808,142.06281091530036
725,4.0,-6.0,-0.61,1.2026038704178914,-0.5462016043421174,0.3780487341652205,84.88972887225236,85.2111054431883
726,9.049999999999997,-6.05,0.85,2.22602519206238,-0.10846236131495877,0.9525450954735212,176.78743798951373,178.47072214282508
727,4.0,-4.0,-0.11,1.3296934086443184,-0.4164034037340687,0.4856029106102011,855.8020771283374,859.9355843925134
728,10.0,-10.05,-0.04,1.8001121445722912,-0.10627774670966313,0.8155252004253299,133.30365240073843,134.38861780203095
729,4.0,-4.0,0.03,1.2859109104379651,-0.38160934388815426,0.4859305162311594,957.730314283723,962.3483782219273
730,6.049999999999997,-6.05,-0.29,1.550543836460822,-0.39024065296598154,0.45863247719613376,669.8456388497547,672.8938173821592
731,7.0,-5.05,0.25,1.9727648690721498,-0.11887398170041186,0.8475247270291655,173.7691921768636,175.2373022446587
732,5.0,-4.0,0.21,1.650423171273008,-0.34697555134477465,0.5430146027081784,813.449807280372,817.8771597686496
733,6.0,-5.05,0.26,1.5788751960641685,-0.47825657107904646,0.564039667548588,128.82344779279111,129.54870129854982
734,4.0,-5.0,-0.06,1.327517830127972,-0.6488598950327286,0.467320705952295,152.70988927255925,153.41583149604512
735,6.049999999999997,-7.0,0.02,1.04297151710569,-0.12794134811297464,0.4820538334455775,31.96826240778327,32.12214701390452
736,5.049999999999997,-6.0,-0.06,1.2040571358787813,-0.40862780191055015,0.4810992780389446,40.697880894756935,40.891694897554906
737,5.0,-4.0,0.43,1.6703890151453482,-0.38313920954541747,0.5993262496542742,931.671141778238,937.2204589985221
738,5.0,-5.0,-0.37,1.521805212678131,-0.4048783943604083,0.4261310275445061,90.44844925615769,90.83135099230714
739,3.0,-3.05,-0.23,1.5862867543185313,-0.6028937445578401,0.42957319351732004,110.85660942085575,111.32787532242804
740,4.0,-6.0,-0.58,1.1593467982655892,-0.4779945240334184,0.40166183729991894,73.83130139204843,74.13023763137717
741,5.0,-5.0,0.09,1.2930650871989127,-0.3862502006505867,0.49709094964268585,78.79134915737778,79.1807620434999
742,6.0,-6.0,-0.38,1.4686138419228247,-0.46024762676256026,0.4234669673707861,80.97725996229303,81.31710773447448
743,6.049999999999997,-6.0,-0.16,1.2370123986640693,-0.2444699378047223,0.47441915846636357,75.55493926593131,75.91318848424227
744,14.0,-10.0,1.32,1.967069882312326,0.24270122878954178,1.0272060550657722,129.87738922819887,131.20770548912355
745,6.049999999999997,-7.0,0.15,1.188796694379766,-0.0666809805911057,0.5064899409582133,68.1584768414549,68.50197416066057
746,6.099999999999994,-6.0,0.3,1.2551459450857056,-0.15479744556660205,0.5166472785016988,36.66702208984469,36.855215456565666
747,10.0,-9.0,-0.39,1.6793853049033094,-0.1272292583069707,0.725620558860361,171.68005777193355,172.92188767725847
748,8.0,-8.05,0.44,1.0023754019664317,0.004446278840001478,0.5219550781035225,27.274986114671037,27.417559742878733
749,7.0,-8.0,-1.02,1.1121882937407037,-0.11229207193243916,0.4812115197555288,175.52765627831803,176.37381778848496
750,11.0,-8.05,1.29,1.8545103225248278,-0.023221216173035016,0.915791469138477,78.4862040614467,79.20025423110735
751,6.1499999999999915,-6.05,0.29,1.4561604494722167,-0.2274304130082838,0.592737905515819,246.48553608776126,247.94850925926386
752,7.049999999999997,-8.0,0.18,1.310378640759068,-0.09366430182317702,0.5905358749053918,188.34895827931436,189.4641793735834
753,8.049999999999997,-7.05,0.01,1.7264657068027844,-0.16769032287642477,0.7269055354107372,87.76754430696096,88.40664607552584
754,10.049999999999997,-8.0,0.68,1.1327623638654032,0.03303740249749209,0.5753869595505822,152.6067758814971,153.48277778922522
755,17.0,-11.0,0.89,1.8152843055140613,0.13064189706810442,0.84057023541346,132.0516465320681,133.15775100422826
756,6.0,-7.0,-0.81,1.134547907866144,-0.15876849739011392,0.4262176198392447,213.72082014106712,214.62760764719064
757,12.099999999999994,-11.05,1.63,1.384265209003866,0.2771345878172177,0.8636667192704519,58.533616079841075,59.03855663192357
758,10.0,-7.0,0.29,1.2302183662592134,0.08301128369160671,0.5925080325545882,169.61922647720294,170.62507489428424
759,9.0,-10.1,0.78,1.7185045618591743,-0.2930388418932,0.8526205457361533,178.12904446914507,179.6426973932959
760,7.049999999999997,-7.0,0.92,1.2479725107083768,-0.03393452868759264,0.6691987614477726,203.00026118820085,204.35833746963974
761,9.099999999999994,-11.05,0.58,1.6117150972370775,-0.2001939391073955,0.7977415962168564,164.4079479618855,165.7171192827276
762,8.0,-7.0,0.54,1.2235316998906234,0.011812851970208912,0.6265000532140221,190.51005642012038,191.70209961326862
763,7.049999999999997,-9.099999999999998,-0.12,2.0146276747467593,-0.30690196585862256,0.9603183508271016,159.708886937452,161.24282542901935
764,9.099999999999994,-9.0,0.46,1.2414115789828617,-0.08038404521685305,0.6051512641607101,259.8408783597065,261.40639303112175
765,10.049999999999997,-8.05,1.25,1.7462389343708136,0.00037434122584640434,0.9025435658251338,178.28446714393195,179.888599045181
766,6.049999999999997,-8.05,-0.09,1.2429437211673293,-0.28715731176332826,0.5852868056478553,311.11058778008487,312.9281695971824
767,11.049999999999997,-13.0,-0.32,1.9455771216178952,-0.3358957199320838,0.7891746614619457,178.13149945522756,179.5288793007224
768,12.0,-10.0,0.03,1.2433463030028291,-0.008776171814583816,0.5782829544800512,229.04864547354916,230.37101087263127
769,11.0,-10.0,0.18,1.723918868185137,0.09816718970081732,0.8557133829151523,148.46522607017295,149.73479268653756
770,9.0,-8.05,-0.49,1.0538259868329491,-0.04385944733864191,0.468411551461063,29.15462119718532,29.291016150408872
771,6.049999999999997,-6.0,0.45,2.289196095157543,-0.4951439512964616,0.9115872004515889,148.97388680501933,150.32064171285307
772,6.049999999999997,-8.0,-0.51,1.1067550654172442,-0.25312879255229576,0.4457199071713932,37.84385868407837,38.012464036150035
773,4.049999999999997,-6.0,-0.2,1.102282169540566,-0.25313037534227034,0.4694682667250302,43.91031050062954,44.11674519580647
774,8.0,-8.05,-0.2,0.8756299461123476,0.01770060084629558,0.4696825216001032,28.321441324720578,28.454179614080118
775,8.0,-5.0,0.53,2.2904358728470458,-0.05961603094901012,0.9461465808951948,791.2231538388238,798.66168050739
776,6.0,-5.05,0.1,1.157091116349122,-0.04136164931952618,0.5158641043544471,34.515143363063345,34.69345607436113
777,6.049999999999997,-8.05,-0.99,0.918909211908744,-0.1008266474643862,0.4227979957580569,30.891325896351645,31.021463578536938
778,13.049999999999997,-10.0,1.28,2.001295059400263,0.03481565030367436,0.9726151620785184,156.02028499322543,157.5323323953921
779,10.0,-9.0,0.82,0.9587500356694234,0.012975896236012729,0.540116272916729,25.473821972015894,25.611251473597996
